date,open,high,low,close,adjusted_close,volume,ticker,daily_return,cumulative_return,ma_20,ma_50,volatility_20d,annualized_volatility,trend_signal
2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,92.7102508544922,125642800,AAPL,0.004300324276778733,0.2752122589723547,89.90574913024902,83.14059982299804,0.019685663416632183,0.3125002187623851,Bullish
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,92.8724365234375,90257200,AAPL,0.0017492569203774178,0.27744293284131216,90.50299911499023,83.62034973144532,0.015406161865106505,0.24456523771847302,Bullish
2020-07-13,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,92.4439926147461,191649200,AAPL,-0.004613190803429812,0.27154984485162226,91.0418743133545,84.06089981079101,0.015605941371617473,0.2477366390661244,Bullish
2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,93.97378540039062,170989200,AAPL,0.016548420475024805,0.2925919863391795,91.60737457275391,84.55669982910156,0.015721582033939786,0.24957237766983423,Bullish
2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,94.62007904052734,153198000,AAPL,0.0068773222950304636,0.3014815580252077,92.09262466430664,85.04539978027344,0.014991873226064382,0.23798860945904385,Bullish
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,93.45578002929688,110577600,AAPL,-0.012304931270650021,0.28546691690368897,92.52387466430665,85.48804977416992,0.015442015113638876,0.24513439039433568,Bullish
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,93.26698303222656,92186800,AAPL,-0.0020202512022980956,0.2828699508192998,92.94362449645996,85.91144973754882,0.015487736633452974,0.24586019702028777,Bullish
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894533,95.23249816894533,90318000,AAPL,0.021073927924625924,0.3099050596995341,93.48999938964843,86.35989974975585,0.015698099430424838,0.2491996028956129,Bullish
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,93.9181137084961,103433200,AAPL,-0.013801674444927414,0.291826176511798,93.8541244506836,86.7492497253418,0.015542253552132762,0.24672562627472128,Bullish
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,94.18196868896484,89001600,AAPL,0.0028092689120893244,0.29545526362929575,94.13612442016601,87.11964965820313,0.014998212459141382,0.23808924166439155,Bullish
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,89.89512634277344,197004400,AAPL,-0.04551643995416055,0.2364907519090116,94.27762451171876,87.41949966430664,0.018017462101081703,0.286018343855961,Bullish
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,89.67241668701172,185438800,AAPL,-0.0024772831483610425,0.23342761420620306,94.34787445068359,87.73354965209961,0.017828338466203675,0.2830160992263699,Bullish
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,91.79768371582033,121214000,AAPL,0.023700261787544807,0.262660171558877,94.66799926757812,88.08204956054688,0.016872353070523496,0.2678403015424933,Bullish
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,90.28966522216795,103625600,AAPL,-0.016427540948147135,0.24191776988699898,94.80837440490723,88.40854965209961,0.016791115023032665,0.2665506875185501,Bullish
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.02037811279295,90329200,AAPL,0.01916837004180394,0.26572330926168486,95.00037460327148,88.73454971313477,0.017187442710121934,0.2728421945049159,Bullish
2020-07-30,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,93.1338348388672,158130000,AAPL,0.012100184288729388,0.28103879456229164,95.25849990844726,89.0926496887207,0.01729630991684961,0.27457040783450604,Bullish
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,102.88391876220705,374336800,AAPL,0.1046886312427151,0.41514899253383564,96.02012519836425,89.62169967651367,0.028550537721448613,0.4532257356487303,Bullish
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,105.4763412475586,308151200,AAPL,0.02519760784812375,0.45080736189437065,96.79387512207032,90.2161996459961,0.028499336071689165,0.45241293465685195,Bullish
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,106.1807098388672,173071600,AAPL,0.006678149540124689,0.46049607041101503,97.61850013732911,90.81504959106445,0.02838134025149299,0.45053980908094693,Bullish
2020-08-05,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,106.56559753417967,121776800,AAPL,0.0036246667683779155,0.4657898819827804,98.35450019836426,91.43264953613281,0.028183796051114533,0.44740389211807985,Bullish
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,110.28358459472656,202428800,AAPL,0.03488923418867129,0.5169301684466625,99.26199989318847,92.12014953613281,0.028819952835810937,0.45750256800099875,Bullish
2020-08-07,113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,107.77620697021484,198045600,AAPL,-0.024494575411730612,0.4797736080413164,100.0216251373291,92.75114959716797,0.029754417711548277,0.472336738021754,Bullish
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,109.34269714355467,212403600,AAPL,0.014534798689732176,0.5012818195405755,100.88412513732911,93.41599960327149,0.029642336511180534,0.4705575041248421,Bullish
2020-08-11,111.97000122070312,112.48249816894533,109.10749816894533,109.375,106.09087371826172,187902400,AAPL,-0.029739867275506704,0.4566338974843076,101.5,93.9942495727539,0.030785775514180613,0.4887090355727012,Bullish
2020-08-12,110.49749755859376,113.2750015258789,110.29750061035156,113.01000213623048,109.61669921875,165598000,AAPL,0.033234305245535944,0.5050441130642958,102.26425018310547,94.63774963378906,0.03136471153046466,0.4978993599173374,Bullish
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376952,115.01000213623048,111.55667114257812,210082000,AAPL,0.017697548554941767,0.5316797043325805,103.18862533569336,95.31234970092774,0.031071355030121112,0.49324246984497777,Bullish
2020-08-14,114.83000183105467,115.0,113.04499816894533,114.90750122070312,111.45726013183594,165565200,AAPL,-0.0008912347937003462,0.5303146180872746,104.1176254272461,95.9988996887207,0.03105082795779727,0.4929166126738991,Bullish
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894533,111.1662368774414,119561600,AAPL,-0.00261082217062214,0.5263192387543452,104.9301254272461,96.6335496520996,0.031029894623809073,0.4925843062988337,Bullish
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,112.09259033203124,105633600,AAPL,0.00833280410367987,0.539037757970563,105.85825042724609,97.27749969482421,0.03059867743869701,0.48573894570165077,Bullish
2020-08-19,115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,112.23323059082033,145538000,AAPL,0.0012547032390819446,0.540968793630558,106.78000030517578,97.87169967651367,0.030617801022724576,0.48604252318672986,Bullish
2020-08-20,115.75,118.39250183105467,115.73249816894533,118.2750015258789,114.72361755371094,126907200,AAPL,0.02218961568871136,0.5751622989495173,108.05150032043457,98.4729997253418,0.02787597909365271,0.4425174494054447,Bullish
2020-08-21,119.2624969482422,124.86750030517578,119.25,124.37000274658205,120.63562774658205,338054800,AAPL,0.05153245522782379,0.6563342795966893,109.63925056457519,99.28089981079101,0.028941126004577915,0.45942613242178526,Bullish
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894533,122.07844543457033,345937600,AAPL,0.011960242739515126,0.6761444396384457,111.19162559509277,100.10404983520507,0.028879341462387745,0.45844533322076625,Bullish
2020-08-25,124.69750213623048,125.18000030517578,123.05249786376952,124.8249969482422,121.07694244384766,211495600,AAPL,-0.00820373228234006,0.6623937993891191,112.77025032043457,100.88559982299805,0.02846925882636789,0.45193547318940014,Bullish
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,122.7234878540039,163022400,AAPL,0.01359905610039247,0.6850007859279563,114.34437522888183,101.65564987182617,0.028454162914962954,0.4516958330250522,Bullish
2020-08-27,127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,121.25641632080078,155552400,AAPL,-0.011954371429482746,0.6648576606740031,115.78537521362304,102.39789993286132,0.02907494796679335,0.46155049021366956,Bullish
2020-08-28,126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,121.05996704101562,187630000,AAPL,-0.0016198655002642726,0.6621608151866265,116.71275024414062,103.13539993286133,0.01976975225724443,0.3138350877241596,Bullish
2020-08-31,127.58000183105467,131.0,126.0,129.0399932861328,125.16539764404295,225702700,AAPL,0.03391214827961675,0.718528259215804,117.71787490844727,103.96759979248047,0.020252826484692007,0.32150365334782527,Bullish
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,130.15106201171875,151948100,AAPL,0.039832607385921204,0.7869817206467578,118.94362449645996,104.85684967041016,0.021403148919137013,0.3397644558823046,Bullish
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,127.45452880859376,200119000,AAPL,-0.02071842995262474,0.7499582650409171,120.01049919128418,105.65219955444336,0.022471482349740033,0.35672372333033703,Bullish
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341795,117.25042724609376,257599600,AAPL,-0.08006086097198739,0.609855099676696,120.35937423706055,106.26949951171875,0.029223952533905913,0.4639158643864256,Bullish
2020-09-04,120.06999969482422,123.6999969482422,110.88999938964844,120.95999908447266,117.32801055908205,332607200,AAPL,0.0006618285313737537,0.6109205477130397,120.85174903869628,106.86449951171875,0.02849287415086013,0.4523103548438195,Bullish
2020-09-08,113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,109.43241119384766,231366600,AAPL,-0.0672949690084228,0.5025136993796593,120.85637397766114,107.35274948120117,0.0325803706153633,0.5171973496234062,Bullish
2020-09-09,117.26000213623048,119.13999938964844,115.26000213623048,117.31999969482422,113.79729461669922,176940500,AAPL,0.039886545046732946,0.5624437797332995,121.25362396240234,107.89024948120117,0.03289123894456207,0.522132231360683,Bullish
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376952,110.0823211669922,182274400,AAPL,-0.03264577089172693,0.5114365980689224,121.27762374877929,108.33604949951172,0.03311143021413935,0.5256276594016973,Bullish
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,108.63703155517578,180860300,AAPL,-0.013128891460180259,0.49159311102393133,121.12712364196777,108.7554995727539,0.03299794813690012,0.5238261872738692,Bullish
2020-09-14,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,111.89616394042967,140150100,AAPL,0.03000000544956749,0.5363409124831866,121.14974861145019,109.24214965820312,0.03370869285002325,0.5351089098133357,Bullish
2020-09-15,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,112.0707550048828,184642000,AAPL,0.0015603355081781345,0.538738119761601,121.1963737487793,109.6836996459961,0.033699731894987706,0.5349666590621336,Bullish
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341795,108.7631607055664,154679000,AAPL,-0.02951361982939993,0.4933243878779514,121.02474861145019,110.06284957885742,0.03432049922853275,0.5448210349816909,Bullish
2020-09-17,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,107.02689361572266,178011000,AAPL,-0.01596362221860992,0.46948552150003087,120.75637359619141,110.36279953002929,0.034478208273274455,0.5473245884530434,Bullish
2020-09-18,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,103.63198852539062,287104900,AAPL,-0.03172013880879665,0.422873236780533,120.18462333679199,110.58454940795899,0.034611190440478674,0.5494356149124161,Bullish
2020-09-21,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,106.77469635009766,195713800,AAPL,0.030325773158183633,0.46602296779199004,119.47012329101562,110.86774948120117,0.033096131383324234,0.5253847979915762,Bullish
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859376,108.4527359008789,183055400,AAPL,0.015715803949514884,0.48906269733929486,118.76774826049805,111.1943994140625,0.03321118798459141,0.5272112649134718,Bullish
2020-09-23,111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,103.90357208251952,150718700,AAPL,-0.0419461131778841,0.42660230490773543,117.88249855041504,111.3956494140625,0.03420508377831216,0.5429888715092615,Bullish
2020-09-24,105.16999816894533,110.25,105.0,108.22000122070312,104.97054290771484,167743300,AAPL,0.010268842848365045,0.4412518597839483,116.96737365722656,111.60554946899414,0.03410722063732168,0.5414353423077787,Bullish
2020-09-25,108.43000030517578,112.44000244140624,107.66999816894533,112.27999877929688,108.9086456298828,149981400,AAPL,0.03751614778042578,0.4953220775444165,116.33087348937988,111.92069946289062,0.03551078649581073,0.563716259569356,Bullish
2020-09-28,115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,111.50814819335938,137672400,AAPL,0.023868902158110217,0.5310137739081862,115.83849830627442,112.29334945678711,0.03608169855844479,0.572779207598656,Bullish
2020-09-29,114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,110.66426849365234,99382200,AAPL,-0.007567873638749334,0.5194272551280643,115.0909984588623,112.60799942016601,0.03499552456676545,0.5555367300234767,Bullish
2020-09-30,113.79000091552734,117.26000213623048,113.62000274658205,115.80999755859376,112.33263397216795,142675200,AAPL,0.015075828520575651,0.5423338798758639,114.17249870300293,112.9841993713379,0.03372055151289543,0.5352971602503849,Bullish
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,113.28319549560548,116120400,AAPL,0.00846216542261602,0.5553853643042785,113.44199905395507,113.37454940795898,0.033717197677566084,0.5352439197650667,Bullish
2020-10-02,112.88999938964844,115.37000274658205,112.22000122070312,113.0199966430664,109.62643432617188,144712000,AAPL,-0.032280197302059555,0.5051772178638005,113.0489990234375,113.77804931640625,0.029582286306684306,0.46960423668118856,Bearish
2020-10-05,113.91000366210938,116.6500015258789,113.5500030517578,116.5,113.00193786621094,106243800,AAPL,0.03079104105730912,0.5515231913775711,112.82599906921386,114.25574935913086,0.030527208827060455,0.4846044166640265,Bearish
2020-10-06,115.6999969482422,116.12000274658205,112.25,113.16000366210938,109.7622299194336,161498200,AAPL,-0.028669496462580435,0.5070418027307604,112.84299926757812,114.62274948120117,0.02717919036423283,0.4314562712390586,Bearish
2020-10-07,114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,111.62458038330078,96849000,AAPL,0.016967109462795005,0.532611945962701,112.73099937438965,115.05929946899414,0.025883485765636295,0.4108875983961234,Bearish
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,111.51785278320312,83477200,AAPL,-0.0009558620837791798,0.5311469803144082,112.80499954223633,115.45789947509766,0.024767258965075128,0.39316804726994253,Bearish
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,113.45783233642578,100506900,AAPL,0.017395842208966172,0.5577825715826927,113.05349960327149,115.8734994506836,0.02479513910408062,0.3936106307559012,Bearish
2020-10-12,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,120.66474151611328,240226800,AAPL,0.0635205627736688,0.6567337972086384,113.50549964904785,116.23629943847656,0.02771518668013635,0.43996494897222377,Bearish
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,117.46380615234376,262330500,AAPL,-0.026527355396143704,0.6127850309732823,113.78349952697754,116.47954940795898,0.02855191987220608,0.45324767661180226,Bearish
2020-10-14,121.0,123.02999877929688,119.62000274658205,121.19000244140624,117.55109405517578,150712000,AAPL,0.000743220218160312,0.613983685415848,114.23649978637695,116.71004943847656,0.027536633464232938,0.43713050454179625,Bearish
